,shop_no,ord_dt,abuse_yn
48263,DCBBE6D5372B4E7A17ECB2DE44E1E140,2020-09-12,0.0023596176969196488
48264,DCBBE6D5372B4E7A17ECB2DE44E1E140,2020-09-13,0.0027269481635193928
48265,DCBBE6D5372B4E7A17ECB2DE44E1E140,2020-09-14,0.0036321836098196737
48266,DCBBE6D5372B4E7A17ECB2DE44E1E140,2020-09-15,0.002392435732474577
48267,DCBEAFACF648141D40087E0EA2E2267C,2020-09-11,0.0034279258386344076
48268,DCBEAFACF648141D40087E0EA2E2267C,2020-09-12,0.0028871665913154615
48269,DCBEAFACF648141D40087E0EA2E2267C,2020-09-14,0.0026470866739489503
48270,DCBEAFACF648141D40087E0EA2E2267C,2020-09-15,0.0034778308107364557
48271,DCC5827A97C01135372FB25728428532,2020-09-11,0.0015662618074283156
48272,DCC5827A97C01135372FB25728428532,2020-09-12,0.0036138955123865683
48273,DCC5827A97C01135372FB25728428532,2020-09-13,0.0035061390551178436
48274,DCC5827A97C01135372FB25728428532,2020-09-14,0.0016139916390929651
48275,DCC5827A97C01135372FB25728428532,2020-09-15,0.002575686480679988
48276,DCC9B624A47DC64470BF77977A97FA45,2020-09-11,0.0032280691016008125
48277,DCC9B624A47DC64470BF77977A97FA45,2020-09-12,0.0028559557428615005
48278,DCC9B624A47DC64470BF77977A97FA45,2020-09-13,0.0019143253633981249
48279,DCC9B624A47DC64470BF77977A97FA45,2020-09-14,0.0027574581333879695
48280,DCC9B624A47DC64470BF77977A97FA45,2020-09-15,0.0021174593120240675
48281,DCCE49D61A6B10EFEE223A98DC483B56,2020-09-11,0.003302782758802745
48282,DCCE49D61A6B10EFEE223A98DC483B56,2020-09-12,0.0024991795410285564
48283,DCCE49D61A6B10EFEE223A98DC483B56,2020-09-13,0.003101852952486699
48284,DCCE49D61A6B10EFEE223A98DC483B56,2020-09-14,0.003246279860707255
48285,DCCE49D61A6B10EFEE223A98DC483B56,2020-09-15,0.0037470237744461924
48286,DCD4B8DE539786A62FA41ED3B108649B,2020-09-11,0.005503278083233243
48287,DCD4B8DE539786A62FA41ED3B108649B,2020-09-12,0.0019541521848068922
48288,DCD4B8DE539786A62FA41ED3B108649B,2020-09-13,0.003758762282340021
48289,DCD4B8DE539786A62FA41ED3B108649B,2020-09-14,0.0038621757092020723
48290,DCD6BC013EAE5FAC932CB3FE64D36EBB,2020-09-11,0.001881645086737565
48291,DCD6BC013EAE5FAC932CB3FE64D36EBB,2020-09-12,0.0023692946550433647
48292,DCD6BC013EAE5FAC932CB3FE64D36EBB,2020-09-13,0.0036547494834463295
48293,DCD6BC013EAE5FAC932CB3FE64D36EBB,2020-09-14,0.002837184280886751
48294,DCD6BC013EAE5FAC932CB3FE64D36EBB,2020-09-15,0.004788611524298865
48295,DCDA3E71E862B3BD88C6D72B7BCB2CA8,2020-09-11,0.003768132303979792
48296,DCDA3E71E862B3BD88C6D72B7BCB2CA8,2020-09-12,0.004061633670488811
48297,DCDA3E71E862B3BD88C6D72B7BCB2CA8,2020-09-13,0.0021508114653975116
48298,DCDA3E71E862B3BD88C6D72B7BCB2CA8,2020-09-14,0.004438645928857687
48299,DCDA3E71E862B3BD88C6D72B7BCB2CA8,2020-09-15,0.0051244822097057
48300,DCDA8B62F79EEA932ACFB5A6B2E94D73,2020-09-13,0.002235956129408125
48301,DCDA8B62F79EEA932ACFB5A6B2E94D73,2020-09-14,0.0019148159784078932
48302,DCEAAF1A430C858550E0EEFDEAEEA845,2020-09-11,0.004021864852825041
48303,DCEAAF1A430C858550E0EEFDEAEEA845,2020-09-12,0.0026401769778261475
48304,DCEAAF1A430C858550E0EEFDEAEEA845,2020-09-13,0.004155358055113607
48305,DCEAAF1A430C858550E0EEFDEAEEA845,2020-09-15,0.004123535750514466
48306,DCEC59C50D81E9C10109A4F2C6E8C999,2020-09-11,0.004063803977280793
48307,DCEC59C50D81E9C10109A4F2C6E8C999,2020-09-12,0.004240408463038597
48308,DCEC59C50D81E9C10109A4F2C6E8C999,2020-09-13,0.003598633276984155
48309,DCEC59C50D81E9C10109A4F2C6E8C999,2020-09-14,0.004567481913787511
48310,DCEC59C50D81E9C10109A4F2C6E8C999,2020-09-15,0.004178313037196286
48311,DCED5CECD89C94C0C9E3810B7E6B7420,2020-09-11,0.004719420306985217
48312,DCED5CECD89C94C0C9E3810B7E6B7420,2020-09-12,0.0076445805858940015
48313,DCED5CECD89C94C0C9E3810B7E6B7420,2020-09-13,0.0023593953492304924
48314,DCED5CECD89C94C0C9E3810B7E6B7420,2020-09-14,0.002506164158655314
48315,DCED5CECD89C94C0C9E3810B7E6B7420,2020-09-15,0.002236441910772477
48316,DCEDB1D522A9C92DDC023389FDBFB56E,2020-09-11,0.001992398404164484
48317,DCEDB1D522A9C92DDC023389FDBFB56E,2020-09-12,0.0030371594422330494
48318,DCEDB1D522A9C92DDC023389FDBFB56E,2020-09-13,0.001864391389423578
48319,DCEDB1D522A9C92DDC023389FDBFB56E,2020-09-14,0.0031734972448491917
48320,DCEDB1D522A9C92DDC023389FDBFB56E,2020-09-15,0.0018968879875583128
48321,DCEEC03A51DF993D2F59045A5E2E3A75,2020-09-11,0.002223316146644131
48322,DCEEC03A51DF993D2F59045A5E2E3A75,2020-09-12,0.0024901309568089785
48323,DCEEC03A51DF993D2F59045A5E2E3A75,2020-09-14,0.0022189948676418323
48324,DCEEC03A51DF993D2F59045A5E2E3A75,2020-09-15,0.002594370937037242
48325,DCFD06127F40F822C39CE6BCE9212C80,2020-09-11,0.0019779385539012
48326,DCFD06127F40F822C39CE6BCE9212C80,2020-09-12,0.0029829476920649528
48327,DCFD06127F40F822C39CE6BCE9212C80,2020-09-13,0.0032226554187343983
48328,DCFD06127F40F822C39CE6BCE9212C80,2020-09-15,0.003534935497686293
48329,DCFE1C64846773DE73A164CBF591B1BF,2020-09-11,0.0015785465172542014
48330,DCFE1C64846773DE73A164CBF591B1BF,2020-09-12,0.0018454942526680014
48331,DCFE1C64846773DE73A164CBF591B1BF,2020-09-13,0.001731512060102901
48332,DCFE1C64846773DE73A164CBF591B1BF,2020-09-14,0.002476217308477752
48333,DCFE1C64846773DE73A164CBF591B1BF,2020-09-15,0.0006021694777147378
48334,DD02BB2676A591D48DD9346BC2B5910C,2020-09-11,0.004665655669018141
48335,DD02BB2676A591D48DD9346BC2B5910C,2020-09-12,0.004468206087401933
48336,DD02BB2676A591D48DD9346BC2B5910C,2020-09-13,0.0035966297309590403
48337,DD02BB2676A591D48DD9346BC2B5910C,2020-09-14,0.002670198749507664
48338,DD02BB2676A591D48DD9346BC2B5910C,2020-09-15,0.0029258405882924077
48339,DD0E09A85374179A66C2BD6CB834FE45,2020-09-11,0.001745362871043713
48340,DD0E09A85374179A66C2BD6CB834FE45,2020-09-12,0.0030039643823356393
48341,DD0E09A85374179A66C2BD6CB834FE45,2020-09-13,0.0027352112803587987
48342,DD0E09A85374179A66C2BD6CB834FE45,2020-09-14,0.0030868469002913574
48343,DD0E09A85374179A66C2BD6CB834FE45,2020-09-15,0.0018711729939428455
48344,DD1A8625A01A248CF9D1E62CC5620B79,2020-09-11,0.0034654784298747397
48345,DD1A8625A01A248CF9D1E62CC5620B79,2020-09-12,0.004245145435546711
48346,DD1A8625A01A248CF9D1E62CC5620B79,2020-09-13,0.004163166809283868
48347,DD1A8625A01A248CF9D1E62CC5620B79,2020-09-14,0.0037994398253420815
48348,DD1A8625A01A248CF9D1E62CC5620B79,2020-09-15,0.0021685171085579365
48349,DD1DFC2B377B42CEA3CE438DEA51EF2F,2020-09-11,0.0038517809547340153
48350,DD1DFC2B377B42CEA3CE438DEA51EF2F,2020-09-12,0.0018365592591157096
48351,DD1DFC2B377B42CEA3CE438DEA51EF2F,2020-09-13,0.0040787568593765545
48352,DD1DFC2B377B42CEA3CE438DEA51EF2F,2020-09-14,0.003610038263344248
48353,DD1DFC2B377B42CEA3CE438DEA51EF2F,2020-09-15,0.003005658575054102
48354,DD1E575D84E4C9D6DBECC7919AA9EB52,2020-09-11,0.004042499685107828
48355,DD1E575D84E4C9D6DBECC7919AA9EB52,2020-09-12,0.004016929700854855
48356,DD1E575D84E4C9D6DBECC7919AA9EB52,2020-09-13,0.003429958386532022
48357,DD1F0C011CF0BFB4ACFA6A5A2CF1F668,2020-09-11,0.0014064300712655618
48358,DD1F0C011CF0BFB4ACFA6A5A2CF1F668,2020-09-12,0.00310526067250529
48359,DD1F0C011CF0BFB4ACFA6A5A2CF1F668,2020-09-13,0.002532575197210749
48360,DD1F0C011CF0BFB4ACFA6A5A2CF1F668,2020-09-14,0.001954360031559799
48361,DD1F0C011CF0BFB4ACFA6A5A2CF1F668,2020-09-15,0.003485269791032359
48362,DD207B8C27706B77B010795963A181F0,2020-09-11,0.0038171575526160474
48363,DD207B8C27706B77B010795963A181F0,2020-09-12,0.003779493787531137
48364,DD207B8C27706B77B010795963A181F0,2020-09-13,0.002864632136384013
48365,DD207B8C27706B77B010795963A181F0,2020-09-14,0.002189753729695071
48366,DD207B8C27706B77B010795963A181F0,2020-09-15,0.0025917462675761143
48367,DD208E469FE518AB12EF0808EF90DBBE,2020-09-11,0.004741137875841287
48368,DD208E469FE518AB12EF0808EF90DBBE,2020-09-12,0.0032726763983264404
48369,DD208E469FE518AB12EF0808EF90DBBE,2020-09-13,0.0054140973252999
48370,DD208E469FE518AB12EF0808EF90DBBE,2020-09-14,0.004641690455043425
48371,DD208E469FE518AB12EF0808EF90DBBE,2020-09-15,0.004644213617950807
48372,DD21D35615B03089B2C958ACDF7ECEC0,2020-09-11,0.002565789591689825
48373,DD21D35615B03089B2C958ACDF7ECEC0,2020-09-12,0.0025192101676342893
48374,DD21D35615B03089B2C958ACDF7ECEC0,2020-09-13,0.002231668685923741
48375,DD21D35615B03089B2C958ACDF7ECEC0,2020-09-14,0.0025557718615642506
48376,DD23205BB25045709A8251666A174172,2020-09-11,0.002317978258479716
48377,DD23205BB25045709A8251666A174172,2020-09-14,0.003093311901035847
48378,DD23205BB25045709A8251666A174172,2020-09-15,0.003460536027436429
48379,DD2D389C47F9287A92ECB6DE01849426,2020-09-11,0.002707072213566986
48380,DD2D389C47F9287A92ECB6DE01849426,2020-09-12,0.00288151847664635
48381,DD2D389C47F9287A92ECB6DE01849426,2020-09-13,0.0020354951866974735
48382,DD2D389C47F9287A92ECB6DE01849426,2020-09-14,0.004006858800629699
48383,DD2D389C47F9287A92ECB6DE01849426,2020-09-15,0.002252044918176749
48384,DD2EB5793C1DBCDA80AEA2635020A02D,2020-09-11,0.0024436941252932278
48385,DD2EB5793C1DBCDA80AEA2635020A02D,2020-09-12,0.003689870751042191
48386,DD2EB5793C1DBCDA80AEA2635020A02D,2020-09-14,0.0025126968304356343
48387,DD2EB5793C1DBCDA80AEA2635020A02D,2020-09-15,0.0028371794472413342
48388,DD39FED0BC1F56F59DBD7DA0B2EB274E,2020-09-11,0.0032725315426539794
48389,DD39FED0BC1F56F59DBD7DA0B2EB274E,2020-09-12,0.0031130718434982593
48390,DD39FED0BC1F56F59DBD7DA0B2EB274E,2020-09-13,0.0032026852126963716
48391,DD39FED0BC1F56F59DBD7DA0B2EB274E,2020-09-14,0.0029323732600727284
48392,DD39FED0BC1F56F59DBD7DA0B2EB274E,2020-09-15,0.002711364490696786
48393,DD3B80C968BB859379FC234D4A003738,2020-09-11,0.0031161798775010308
48394,DD3B80C968BB859379FC234D4A003738,2020-09-12,0.003663851237765489
48395,DD3B80C968BB859379FC234D4A003738,2020-09-13,0.0033993251587053257
48396,DD3B80C968BB859379FC234D4A003738,2020-09-14,0.003135021427334319
48397,DD3B80C968BB859379FC234D4A003738,2020-09-15,0.004253589814089235
48398,DD3DEDA59F86E5CF595409C1511FD20A,2020-09-11,0.004417943425539069
48399,DD3DEDA59F86E5CF595409C1511FD20A,2020-09-12,0.00431982284040802
48400,DD3DEDA59F86E5CF595409C1511FD20A,2020-09-13,0.004376615757228497
48401,DD3DEDA59F86E5CF595409C1511FD20A,2020-09-14,0.004375064157049818
48402,DD3DEDA59F86E5CF595409C1511FD20A,2020-09-15,0.005447108706671487
48403,DD436F6819DC03BABE04EB1BF69161B2,2020-09-11,0.003409582154279013
48404,DD436F6819DC03BABE04EB1BF69161B2,2020-09-12,0.0021882698005522235
48405,DD436F6819DC03BABE04EB1BF69161B2,2020-09-13,0.0015494866410105566
48406,DD436F6819DC03BABE04EB1BF69161B2,2020-09-14,0.0018789527462406076
48407,DD436F6819DC03BABE04EB1BF69161B2,2020-09-15,0.002112367066577847
48408,DD4756A2D53877AD15BD426CCA2B477E,2020-09-11,0.0022122495154631885
48409,DD4756A2D53877AD15BD426CCA2B477E,2020-09-12,0.002869521368722743
48410,DD4756A2D53877AD15BD426CCA2B477E,2020-09-13,0.0017576403304014737
48411,DD4756A2D53877AD15BD426CCA2B477E,2020-09-14,0.0023556371899192095
48412,DD4756A2D53877AD15BD426CCA2B477E,2020-09-15,0.001235437447836245
48413,DD49784B7B6992334EB0476A2846EB72,2020-09-15,0.0029345073145240876
48414,DD4DDC72CE6C5EF752A71741027346B9,2020-09-11,0.0036863325225973565
48415,DD4DDC72CE6C5EF752A71741027346B9,2020-09-12,0.003010832992472402
48416,DD4DDC72CE6C5EF752A71741027346B9,2020-09-14,0.003760577316193894
48417,DD4DDC72CE6C5EF752A71741027346B9,2020-09-15,0.0028214241800064445
48418,DD5D514E4B57655A011E7119DFC9306E,2020-09-11,0.0011841790550175938
48419,DD5D514E4B57655A011E7119DFC9306E,2020-09-12,0.001809930706516535
48420,DD5D514E4B57655A011E7119DFC9306E,2020-09-13,0.0016873905447416253
48421,DD5D514E4B57655A011E7119DFC9306E,2020-09-14,0.002266855207732725
48422,DD5D514E4B57655A011E7119DFC9306E,2020-09-15,0.002164338422095423
48423,DD6698ACD972AD5DB9722ADD4205B1F1,2020-09-11,0.0025807400569628778
48424,DD6698ACD972AD5DB9722ADD4205B1F1,2020-09-12,0.0023612345513114486
48425,DD6698ACD972AD5DB9722ADD4205B1F1,2020-09-13,0.0030862402777915936
48426,DD6698ACD972AD5DB9722ADD4205B1F1,2020-09-14,0.0031604439854020913
48427,DD6698ACD972AD5DB9722ADD4205B1F1,2020-09-15,0.0016695302249278747
48428,DD66FE56C1D11A86301F907E41DB2F6D,2020-09-11,0.0028354707535866224
48429,DD66FE56C1D11A86301F907E41DB2F6D,2020-09-12,0.002173312084811046
48430,DD66FE56C1D11A86301F907E41DB2F6D,2020-09-13,0.003110045981467567
48431,DD66FE56C1D11A86301F907E41DB2F6D,2020-09-14,0.0025529876818043804
48432,DD66FE56C1D11A86301F907E41DB2F6D,2020-09-15,0.002785227426305424
48433,DD6A722C9BC0853CD69B92B5572EB564,2020-09-11,0.003106725267066472
48434,DD6A722C9BC0853CD69B92B5572EB564,2020-09-13,0.0022859553575957925
48435,DD6A722C9BC0853CD69B92B5572EB564,2020-09-15,0.0026851806334759233
48436,DD75FB2CF30B314A560DE184DAE81CEE,2020-09-11,0.0015656165157652213
48437,DD75FB2CF30B314A560DE184DAE81CEE,2020-09-12,0.003596513723469046
48438,DD75FB2CF30B314A560DE184DAE81CEE,2020-09-13,0.0024942468058810788
48439,DD75FB2CF30B314A560DE184DAE81CEE,2020-09-14,0.0035462341438472237
48440,DD75FB2CF30B314A560DE184DAE81CEE,2020-09-15,0.0018030741804933132
48441,DD78F1B2E3248658E8368F33A0C10335,2020-09-11,0.0034796748464628277
48442,DD78F1B2E3248658E8368F33A0C10335,2020-09-12,0.003022310483513742
48443,DD78F1B2E3248658E8368F33A0C10335,2020-09-13,0.002213895371727487
48444,DD78F1B2E3248658E8368F33A0C10335,2020-09-14,0.003520995264305276
48445,DD78F1B2E3248658E8368F33A0C10335,2020-09-15,0.0034115421974953808
48446,DD7E4889A4FD65C56139F4F444D540F7,2020-09-11,0.0023322616806853
48447,DD7E4889A4FD65C56139F4F444D540F7,2020-09-14,0.002076457914779105
48448,DD7F314ACF1B023FD8DB2BD76871486A,2020-09-11,0.0021174593120240675
48449,DD7F314ACF1B023FD8DB2BD76871486A,2020-09-14,0.0011361277859327518
48450,DD7F314ACF1B023FD8DB2BD76871486A,2020-09-15,0.003186052638818397
48451,DD8090D6AA6173749A8DF693E34504AF,2020-09-11,0.003954720684345257
48452,DD8090D6AA6173749A8DF693E34504AF,2020-09-12,0.003965311355142711
48453,DD8090D6AA6173749A8DF693E34504AF,2020-09-13,0.003951660986796649
48454,DD8090D6AA6173749A8DF693E34504AF,2020-09-14,0.0032606575389984593
48455,DD8090D6AA6173749A8DF693E34504AF,2020-09-15,0.004564378713430156
48456,DD8DEA2B7B9E36D8563609792DA057E3,2020-09-13,0.002376661130658021
48457,DD8DEA2B7B9E36D8563609792DA057E3,2020-09-14,0.0023142805197361384
48458,DD90C54FF100317C224F64D4E1FDAE14,2020-09-11,0.0031620415052122253
48459,DD90C54FF100317C224F64D4E1FDAE14,2020-09-12,0.0027793037938475757
48460,DD90C54FF100317C224F64D4E1FDAE14,2020-09-13,0.003343160615788986
48461,DD9211F9479805E62895BF9DDE0FAED9,2020-09-11,0.0023061527449683926
48462,DD99637CC8FAF765E8189D7ACFE2E69C,2020-09-11,0.003478113578993318
48463,DD99637CC8FAF765E8189D7ACFE2E69C,2020-09-12,0.0017806122302431108
48464,DD99637CC8FAF765E8189D7ACFE2E69C,2020-09-13,0.0029173333723594716
48465,DD99637CC8FAF765E8189D7ACFE2E69C,2020-09-14,0.004237624283278728
48466,DD99637CC8FAF765E8189D7ACFE2E69C,2020-09-15,0.002230950889579399
48467,DD9D59D3354655094ABC28C781EFB8FC,2020-09-11,0.002924059389956449
48468,DD9D59D3354655094ABC28C781EFB8FC,2020-09-13,0.0022508050881274323
48469,DD9D59D3354655094ABC28C781EFB8FC,2020-09-15,0.002289551589785625
48470,DD9E7BCD1AD893486F230516BA7A75B8,2020-09-12,0.0020137607000824454
48471,DD9E7BCD1AD893486F230516BA7A75B8,2020-09-14,0.002829467365979402
48472,DD9E7BCD1AD893486F230516BA7A75B8,2020-09-15,0.002027094310963699
48473,DD9E92B16CF5B1C4FDB444C121A43E0D,2020-09-13,0.002401641410170189
48474,DD9F45E57688A88BC82A95F46F6374C2,2020-09-11,0.001955406515792459
48475,DD9F45E57688A88BC82A95F46F6374C2,2020-09-12,0.0023468737907792014
48476,DD9F45E57688A88BC82A95F46F6374C2,2020-09-13,0.002210543238631185
48477,DD9F45E57688A88BC82A95F46F6374C2,2020-09-14,0.0019755410657746448
48478,DD9F45E57688A88BC82A95F46F6374C2,2020-09-15,0.002296794807442162
48479,DDAC1345DE41E098EA07873999E54DB0,2020-09-12,0.002297587525290458
48480,DDAC1345DE41E098EA07873999E54DB0,2020-09-13,0.00279441376941937
48481,DDAC1345DE41E098EA07873999E54DB0,2020-09-14,0.0027296695058888487
48482,DDB109FC04BB8C96888645CC5D1B07C5,2020-09-11,0.002619520394138986
48483,DDB109FC04BB8C96888645CC5D1B07C5,2020-09-14,0.002758069589533149
48484,DDB109FC04BB8C96888645CC5D1B07C5,2020-09-15,0.002536736965914305
48485,DDB293DC4DE60C97FB13893243F52003,2020-09-11,0.0036055067207663347
48486,DDB293DC4DE60C97FB13893243F52003,2020-09-12,0.0021612545563197334
48487,DDB293DC4DE60C97FB13893243F52003,2020-09-13,0.0029454627718604517
48488,DDB293DC4DE60C97FB13893243F52003,2020-09-15,0.002372235928279269
48489,DDB4DD1CD70D28E8A4427554CE7BCCB9,2020-09-11,0.003805160444692439
48490,DDB4DD1CD70D28E8A4427554CE7BCCB9,2020-09-12,0.002989915391932753
48491,DDB4DD1CD70D28E8A4427554CE7BCCB9,2020-09-14,0.003540395100184163
48492,DDB4DD1CD70D28E8A4427554CE7BCCB9,2020-09-15,0.0017952750936138851
48493,DDB503E05630B9D0FE216F8B9E0A66C1,2020-09-11,0.0038682902706538708
48494,DDB503E05630B9D0FE216F8B9E0A66C1,2020-09-12,0.003522735376655195
48495,DDB503E05630B9D0FE216F8B9E0A66C1,2020-09-13,0.002460010095396425
48496,DDB503E05630B9D0FE216F8B9E0A66C1,2020-09-14,0.0029986546228456786
48497,DDB87188F857A2BFDBA6BE266F2EE07F,2020-09-11,0.004939278668752046
48498,DDB87188F857A2BFDBA6BE266F2EE07F,2020-09-12,0.004380352165135405
48499,DDB87188F857A2BFDBA6BE266F2EE07F,2020-09-14,0.001991576684443689
48500,DDB87188F857A2BFDBA6BE266F2EE07F,2020-09-15,0.005771439063646569
48501,DDB89F42A1748A1FDB1908D5AC1F5116,2020-09-11,0.0020985162556370345
48502,DDB89F42A1748A1FDB1908D5AC1F5116,2020-09-13,0.0047907600796864725
48503,DDB89F42A1748A1FDB1908D5AC1F5116,2020-09-14,0.0024695565450938966
48504,DDBB248931343189A4B6E7836E481CF2,2020-09-11,0.002704263865580033
48505,DDBB248931343189A4B6E7836E481CF2,2020-09-12,0.004249527135116715
48506,DDBB248931343189A4B6E7836E481CF2,2020-09-13,0.0037967619857813733
48507,DDBB248931343189A4B6E7836E481CF2,2020-09-14,0.0057052084541504905
48508,DDBB248931343189A4B6E7836E481CF2,2020-09-15,0.0030707726124589822
48509,DDBB88F98DFFB366246767BA7FEF03E4,2020-09-11,0.003373936436155468
48510,DDBB88F98DFFB366246767BA7FEF03E4,2020-09-12,0.0030336502156607134
48511,DDBB88F98DFFB366246767BA7FEF03E4,2020-09-13,0.0035526024716833857
48512,DDBB88F98DFFB366246767BA7FEF03E4,2020-09-14,0.004243306233465755
48513,DDBC45DD3129176E4519000313DE2F6E,2020-09-11,0.005879014259212177
48514,DDBC45DD3129176E4519000313DE2F6E,2020-09-12,0.003762394766870476
48515,DDBC45DD3129176E4519000313DE2F6E,2020-09-13,0.0034329769980945895
48516,DDBC45DD3129176E4519000313DE2F6E,2020-09-14,0.003536233331480607
48517,DDBC45DD3129176E4519000313DE2F6E,2020-09-15,0.0031342963805218527
48518,DDBC5DFFB6E259021E7FAFC6169392B7,2020-09-11,0.0020623895897945526
48519,DDBC5DFFB6E259021E7FAFC6169392B7,2020-09-12,0.0018103899028310971
48520,DDBC5DFFB6E259021E7FAFC6169392B7,2020-09-13,0.0023090384312820077
48521,DDBC5DFFB6E259021E7FAFC6169392B7,2020-09-14,0.0018756126972578468
48522,DDBC5DFFB6E259021E7FAFC6169392B7,2020-09-15,0.0031330082140183717
48523,DDC43D05AD46C2B2C1C46C7A46B72B4E,2020-09-11,0.002818139717945972
48524,DDC43D05AD46C2B2C1C46C7A46B72B4E,2020-09-12,0.00395277272524243
48525,DDC43D05AD46C2B2C1C46C7A46B72B4E,2020-09-13,0.004461018456667684
48526,DDC43D05AD46C2B2C1C46C7A46B72B4E,2020-09-14,0.00387347918900842
48527,DDC43D05AD46C2B2C1C46C7A46B72B4E,2020-09-15,0.004096588177317806
48528,DDC479728FBFFE7C9B27702BFF14E1F1,2020-09-11,0.0025557356092236272
48529,DDC479728FBFFE7C9B27702BFF14E1F1,2020-09-12,0.004323515745506181
48530,DDC479728FBFFE7C9B27702BFF14E1F1,2020-09-13,0.003915647911621453
48531,DDC479728FBFFE7C9B27702BFF14E1F1,2020-09-14,0.0023985913799124147
48532,DDC479728FBFFE7C9B27702BFF14E1F1,2020-09-15,0.002756824925838416
48533,DDC4E39D6A6DC3541C63FA31B6788AE4,2020-09-11,0.0025740551253519393
48534,DDC4E39D6A6DC3541C63FA31B6788AE4,2020-09-12,0.0026682072875960903
48535,DDC4E39D6A6DC3541C63FA31B6788AE4,2020-09-13,0.0018965883015424935
48536,DDC4E39D6A6DC3541C63FA31B6788AE4,2020-09-14,0.0019327004664487257
48537,DDC4E39D6A6DC3541C63FA31B6788AE4,2020-09-15,0.0021518531159847557
48538,DDCE1D9F4CB15C120E31B04B3BA00565,2020-09-11,0.0033303538722581254
48539,DDCE1D9F4CB15C120E31B04B3BA00565,2020-09-12,0.004105576340969678
48540,DDCE1D9F4CB15C120E31B04B3BA00565,2020-09-13,0.004047304328651772
48541,DDCE1D9F4CB15C120E31B04B3BA00565,2020-09-15,0.0035772202277893207
48542,DDD9DCDB5357F7A56238C6E29836B6CC,2020-09-11,0.0035104772518791
48543,DDD9DCDB5357F7A56238C6E29836B6CC,2020-09-12,0.004228947889756216
48544,DDD9DCDB5357F7A56238C6E29836B6CC,2020-09-13,0.0049876223733845825
48545,DDD9DCDB5357F7A56238C6E29836B6CC,2020-09-14,0.004175275091052053
48546,DDD9DCDB5357F7A56238C6E29836B6CC,2020-09-15,0.004166470605926005
48547,DDE22A12B5D9FF9346996F0D6E68BAB7,2020-09-11,0.0034472750749264544
48548,DDE22A12B5D9FF9346996F0D6E68BAB7,2020-09-12,0.0031412497331434358
48549,DDE22A12B5D9FF9346996F0D6E68BAB7,2020-09-13,0.004420063132744211
48550,DDE22A12B5D9FF9346996F0D6E68BAB7,2020-09-14,0.0025123078756696428
48551,DDE22A12B5D9FF9346996F0D6E68BAB7,2020-09-15,0.003112134269977502
48552,DDED01C52D39B203041685674746B2BD,2020-09-11,0.0025699368594571314
48553,DDED01C52D39B203041685674746B2BD,2020-09-12,0.002607438697420591
48554,DDED01C52D39B203041685674746B2BD,2020-09-13,0.0027298870199325884
48555,DDED01C52D39B203041685674746B2BD,2020-09-14,0.0041688270080665205
48556,DDED1CCF1338547230CCB14D7F5851D8,2020-09-11,0.002937581513008944
48557,DDED1CCF1338547230CCB14D7F5851D8,2020-09-13,0.0030419689194224092
48558,DDED1CCF1338547230CCB14D7F5851D8,2020-09-14,0.003312904412304772
48559,DDED1CCF1338547230CCB14D7F5851D8,2020-09-15,0.003088707853776687
48560,DDEE4D79FE6180AF84B2735FF13E05D4,2020-09-12,0.00450835917987631
48561,DDEE4D79FE6180AF84B2735FF13E05D4,2020-09-13,0.0019892130318350486
48562,DDEE4D79FE6180AF84B2735FF13E05D4,2020-09-14,0.0032071418337703307
48563,DDEE4D79FE6180AF84B2735FF13E05D4,2020-09-15,0.0018711294911340972
48564,DDF18A0F75A2BB97A87DFCA08F79C1B2,2020-09-11,0.002122773905159445
48565,DDF18A0F75A2BB97A87DFCA08F79C1B2,2020-09-12,0.0022859553575957925
48566,DDF18A0F75A2BB97A87DFCA08F79C1B2,2020-09-13,0.002057169252744796
48567,DDF18A0F75A2BB97A87DFCA08F79C1B2,2020-09-14,0.0036095839006751026
