,shop_no,ord_dt,abuse_yn
48088,DBF07A767031F740FCBCC038299E446D,2020-09-12,0.004122253652276496
48089,DBF07A767031F740FCBCC038299E446D,2020-09-13,0.005998669969293566
48090,DBF07A767031F740FCBCC038299E446D,2020-09-14,0.005483263192183854
48091,DBF07A767031F740FCBCC038299E446D,2020-09-15,0.0041109912584561875
48092,DBF50DCB19324473AD0FB96431C13A3E,2020-09-11,0.0037768510181084383
48093,DBF50DCB19324473AD0FB96431C13A3E,2020-09-12,0.004544941443008032
48094,DBF50DCB19324473AD0FB96431C13A3E,2020-09-13,0.004719387706087396
48095,DBF50DCB19324473AD0FB96431C13A3E,2020-09-14,0.00543753690654432
48096,DBFE0F23F180FEDC3BCB935D3FE89789,2020-09-11,0.003768411473211332
48097,DBFE0F23F180FEDC3BCB935D3FE89789,2020-09-13,0.0046853153395469025
48098,DC0CA9DE930017228B7272C9FAFCBFE6,2020-09-11,0.005043275784506874
48099,DC0CA9DE930017228B7272C9FAFCBFE6,2020-09-12,0.005074356124534591
48100,DC0CA9DE930017228B7272C9FAFCBFE6,2020-09-13,0.00597237010458271
48101,DC0CA9DE930017228B7272C9FAFCBFE6,2020-09-14,0.005877867503045867
48102,DC0CA9DE930017228B7272C9FAFCBFE6,2020-09-15,0.00575987338478512
48103,DC12917B668640AC5DE249612B6D1E87,2020-09-11,0.0038242545787074774
48104,DC12917B668640AC5DE249612B6D1E87,2020-09-12,0.006440861519280443
48105,DC12917B668640AC5DE249612B6D1E87,2020-09-14,0.0048567067387230755
48106,DC12917B668640AC5DE249612B6D1E87,2020-09-15,0.004926030881285676
48107,DC19CE9F6AE5C50B7E73D6B8C7BB1E0B,2020-09-11,0.006787356557312617
48108,DC19CE9F6AE5C50B7E73D6B8C7BB1E0B,2020-09-12,0.006460718134651184
48109,DC19CE9F6AE5C50B7E73D6B8C7BB1E0B,2020-09-13,0.0071224345248711565
48110,DC19CE9F6AE5C50B7E73D6B8C7BB1E0B,2020-09-15,0.008155577896181305
48111,DC2B8876A074DB76895AB1535335D3FF,2020-09-11,0.0025480126784682487
48112,DC2B8876A074DB76895AB1535335D3FF,2020-09-12,0.006944329192211546
48113,DC2B8876A074DB76895AB1535335D3FF,2020-09-13,0.003549428001264878
48114,DC2B8876A074DB76895AB1535335D3FF,2020-09-14,0.005955587687696826
48115,DC2B8876A074DB76895AB1535335D3FF,2020-09-15,0.004665777744773647
48116,DC2BFF8604F9D1C5751F38F66615C0E5,2020-09-11,0.006297350586866303
48117,DC2BFF8604F9D1C5751F38F66615C0E5,2020-09-12,0.0061647298575754055
48118,DC2BFF8604F9D1C5751F38F66615C0E5,2020-09-13,0.009921434241588116
48119,DC2BFF8604F9D1C5751F38F66615C0E5,2020-09-14,0.008135706779874316
48120,DC2BFF8604F9D1C5751F38F66615C0E5,2020-09-15,0.0073243213929796575
48121,DC2C656743C8148EE666AF9508DCC6A1,2020-09-11,0.007033944978232367
48122,DC2C656743C8148EE666AF9508DCC6A1,2020-09-12,0.006386657019580471
48123,DC2C656743C8148EE666AF9508DCC6A1,2020-09-13,0.011209441234770962
48124,DC2C656743C8148EE666AF9508DCC6A1,2020-09-14,0.0072573802376073625
48125,DC2C656743C8148EE666AF9508DCC6A1,2020-09-15,0.006776814376659359
48126,DC311A82E908552081FDDE9D5B18E4A5,2020-09-11,0.0050349087442910145
48127,DC311A82E908552081FDDE9D5B18E4A5,2020-09-12,0.003868946464227893
48128,DC311A82E908552081FDDE9D5B18E4A5,2020-09-13,0.006780487947175854
48129,DC311A82E908552081FDDE9D5B18E4A5,2020-09-15,0.005392965862159316
48130,DC319D8A53E9DAB43913A6A31E71CCB1,2020-09-11,0.0061113470775962285
48131,DC319D8A53E9DAB43913A6A31E71CCB1,2020-09-12,0.008300877277399529
48132,DC319D8A53E9DAB43913A6A31E71CCB1,2020-09-14,0.004049154432643655
48133,DC319D8A53E9DAB43913A6A31E71CCB1,2020-09-15,0.007046207936653878
48134,DC32EE476C6B98792663C329747EAE82,2020-09-11,0.004884761216720101
48135,DC32EE476C6B98792663C329747EAE82,2020-09-12,0.005732307104975156
48136,DC32EE476C6B98792663C329747EAE82,2020-09-13,0.0040997723674446275
48137,DC32EE476C6B98792663C329747EAE82,2020-09-14,0.004243950342926237
48138,DC3BADB2EB064BB26BC205FA43AB3DAC,2020-09-11,0.003943244427924011
48139,DC3BADB2EB064BB26BC205FA43AB3DAC,2020-09-12,0.005207938749263362
48140,DC3BADB2EB064BB26BC205FA43AB3DAC,2020-09-13,0.005113697164579007
48141,DC3BADB2EB064BB26BC205FA43AB3DAC,2020-09-14,0.00465943116834186
48142,DC3BADB2EB064BB26BC205FA43AB3DAC,2020-09-15,0.004847691990021412
48143,DC3FC36528334966474514CE43F01B22,2020-09-11,0.0033850018851337964
48144,DC3FC36528334966474514CE43F01B22,2020-09-12,0.004372356133413999
48145,DC3FC36528334966474514CE43F01B22,2020-09-14,0.004949449893328334
48146,DC3FC36528334966474514CE43F01B22,2020-09-15,0.004372356133413999
48147,DC4A839F611878D34B3D1CE0FAC60632,2020-09-13,0.004271961318114513
48148,DC4A839F611878D34B3D1CE0FAC60632,2020-09-14,0.004672264496922511
48149,DC4A839F611878D34B3D1CE0FAC60632,2020-09-15,0.0044307852392079395
48150,DC4E0AB2C6D04ADB0BED5269D9123FE1,2020-09-11,0.0033803035817890157
48151,DC4E0AB2C6D04ADB0BED5269D9123FE1,2020-09-12,0.0040421118112719005
48152,DC4E0AB2C6D04ADB0BED5269D9123FE1,2020-09-13,0.00796717206513926
48153,DC4E0AB2C6D04ADB0BED5269D9123FE1,2020-09-14,0.0036970088631196616
48154,DC4E0AB2C6D04ADB0BED5269D9123FE1,2020-09-15,0.007678719441267712
48155,DC550E26FC3CF98507E80D14DC40A5AC,2020-09-12,0.004798954343287436
48156,DC550E26FC3CF98507E80D14DC40A5AC,2020-09-14,0.004372356133413999
48157,DC550E26FC3CF98507E80D14DC40A5AC,2020-09-15,0.004069798932217276
48158,DC5F208B4443E8DE878034C1C759C439,2020-09-11,0.006225053752372592
48159,DC5F208B4443E8DE878034C1C759C439,2020-09-12,0.00695046308824501
48160,DC5F208B4443E8DE878034C1C759C439,2020-09-13,0.00617056406759305
48161,DC5F208B4443E8DE878034C1C759C439,2020-09-14,0.0065487243167483295
48162,DC5F208B4443E8DE878034C1C759C439,2020-09-15,0.004980820252081037
48163,DC6457099E8D04B183B599E904049301,2020-09-11,0.005234978161722934
48164,DC6457099E8D04B183B599E904049301,2020-09-12,0.005890425313837782
48165,DC6457099E8D04B183B599E904049301,2020-09-13,0.0037839564768706066
48166,DC6457099E8D04B183B599E904049301,2020-09-14,0.006501533436547614
48167,DC6457099E8D04B183B599E904049301,2020-09-15,0.005256995416594823
48168,DC65E096EB16017EAA569F9F8D846B17,2020-09-11,0.007041011767831204
48169,DC65E096EB16017EAA569F9F8D846B17,2020-09-12,0.0029809139619647257
48170,DC65E096EB16017EAA569F9F8D846B17,2020-09-13,0.0052937939591501905
48171,DC65E096EB16017EAA569F9F8D846B17,2020-09-14,0.004878859335666626
48172,DC676251289564512FCDDA8075BFCC25,2020-09-11,0.00403018720802954
48173,DC676251289564512FCDDA8075BFCC25,2020-09-12,0.0044709624999094
48174,DC676251289564512FCDDA8075BFCC25,2020-09-13,0.005553674904965154
48175,DC676251289564512FCDDA8075BFCC25,2020-09-14,0.0038015267779593705
48176,DC676251289564512FCDDA8075BFCC25,2020-09-15,0.004205532529156362
48177,DC6E6648E9450CC7077FA58A4777CFB5,2020-09-11,0.006256337105507799
48178,DC6E6648E9450CC7077FA58A4777CFB5,2020-09-12,0.006938161460660167
48179,DC6E6648E9450CC7077FA58A4777CFB5,2020-09-13,0.005180565815270054
48180,DC6E6648E9450CC7077FA58A4777CFB5,2020-09-14,0.004898720784682783
48181,DC6E6648E9450CC7077FA58A4777CFB5,2020-09-15,0.005826800039221165
48182,DC6F6000DD40EE19C64686883D6961C3,2020-09-11,0.004474979259250462
48183,DC6F6000DD40EE19C64686883D6961C3,2020-09-12,0.004976716487122479
48184,DC6F6000DD40EE19C64686883D6961C3,2020-09-13,0.005663920689623346
48185,DC6F6000DD40EE19C64686883D6961C3,2020-09-14,0.005104580909323598
48186,DC6F6000DD40EE19C64686883D6961C3,2020-09-15,0.003954134631047253
48187,DC700C86D1380DB807E04420BD78FF99,2020-09-11,0.009426241769609961
48188,DC700C86D1380DB807E04420BD78FF99,2020-09-12,0.007242956639684702
48189,DC700C86D1380DB807E04420BD78FF99,2020-09-13,0.010494288894472233
48190,DC700C86D1380DB807E04420BD78FF99,2020-09-14,0.004477647431520337
48191,DC700C86D1380DB807E04420BD78FF99,2020-09-15,0.008612289716999172
48192,DC745CD223953B76387C1460192F1E9D,2020-09-11,0.007354222323525763
48193,DC745CD223953B76387C1460192F1E9D,2020-09-12,0.0054894647592531485
48194,DC745CD223953B76387C1460192F1E9D,2020-09-13,0.0055741212250767
48195,DC745CD223953B76387C1460192F1E9D,2020-09-14,0.003962525839490195
48196,DC745CD223953B76387C1460192F1E9D,2020-09-15,0.006016022756338591
48197,DC8086D1F8776706C8052982F79212F0,2020-09-11,0.006025245351793161
48198,DC8086D1F8776706C8052982F79212F0,2020-09-12,0.00584128647453424
48199,DC8086D1F8776706C8052982F79212F0,2020-09-13,0.0050469541886687865
48200,DC8086D1F8776706C8052982F79212F0,2020-09-15,0.003946724652623849
48201,DC8891E96D2FF9C7004812AA17E86C7A,2020-09-11,0.00689415111914347
48202,DC8891E96D2FF9C7004812AA17E86C7A,2020-09-12,0.005746324676682835
48203,DC8891E96D2FF9C7004812AA17E86C7A,2020-09-13,0.004668682765668928
48204,DC8891E96D2FF9C7004812AA17E86C7A,2020-09-14,0.0048254427201695335
48205,DC8891E96D2FF9C7004812AA17E86C7A,2020-09-15,0.004882271889330633
48206,DC89CBA10396E26E21A1CD8856FF3EF7,2020-09-11,0.00615213337762016
48207,DC89CBA10396E26E21A1CD8856FF3EF7,2020-09-12,0.007051437940994468
48208,DC89CBA10396E26E21A1CD8856FF3EF7,2020-09-13,0.005110937153046219
48209,DC89CBA10396E26E21A1CD8856FF3EF7,2020-09-15,0.006508672730827698
48210,DC8BD240B24803C1075351345CAB46BE,2020-09-12,0.004773621207659867
48211,DC8BD240B24803C1075351345CAB46BE,2020-09-13,0.0046418463663168465
48212,DC8BD240B24803C1075351345CAB46BE,2020-09-14,0.004173403288073277
48213,DC8C57AE40EB16F316E997FE1F64ABE4,2020-09-11,0.0066349420500413925
48214,DC8C57AE40EB16F316E997FE1F64ABE4,2020-09-12,0.005894388903079264
48215,DC8C57AE40EB16F316E997FE1F64ABE4,2020-09-13,0.006465880467955943
48216,DC8C57AE40EB16F316E997FE1F64ABE4,2020-09-15,0.00447596048927
48217,DC8DE2D26435F4F330A0123624401132,2020-09-11,0.005133065581762687
48218,DC8DE2D26435F4F330A0123624401132,2020-09-12,0.00453626504948552
48219,DC8DE2D26435F4F330A0123624401132,2020-09-13,0.004393309986294271
48220,DC8DE2D26435F4F330A0123624401132,2020-09-14,0.006248385758797753
48221,DC8DE2D26435F4F330A0123624401132,2020-09-15,0.0055209656264320955
48222,DC929BDC3DF66697789177A8A344930F,2020-09-11,0.006348181202065599
48223,DC929BDC3DF66697789177A8A344930F,2020-09-12,0.004285785544005535
48224,DC929BDC3DF66697789177A8A344930F,2020-09-13,0.007140879715780296
48225,DC929BDC3DF66697789177A8A344930F,2020-09-14,0.0045117923027420785
48226,DC929BDC3DF66697789177A8A344930F,2020-09-15,0.006577237991059917
48227,DC963F7C231FAD96E2C1FC595373B579,2020-09-11,0.006248042569973186
48228,DC963F7C231FAD96E2C1FC595373B579,2020-09-12,0.0076629617572101134
48229,DC963F7C231FAD96E2C1FC595373B579,2020-09-13,0.00427389477628109
48230,DC9AB9ED74B6AB62B33EF407769D9CA9,2020-09-14,0.032591168407307095
48231,DC9AB9ED74B6AB62B33EF407769D9CA9,2020-09-15,0.01653722538848957
48232,DC9B1FC316A0EAE03F25791037F83770,2020-09-11,0.0078026347751636
48233,DC9B1FC316A0EAE03F25791037F83770,2020-09-12,0.00568504855373861
48234,DC9B1FC316A0EAE03F25791037F83770,2020-09-13,0.0033565268799855413
48235,DC9B1FC316A0EAE03F25791037F83770,2020-09-14,0.0055251418960719015
48236,DC9B1FC316A0EAE03F25791037F83770,2020-09-15,0.006406610307859541
48237,DC9F3A8FF30F2D9069EB9FE06FB30E6B,2020-09-11,0.004766873438658515
48238,DC9F3A8FF30F2D9069EB9FE06FB30E6B,2020-09-13,0.0037165367906020846
48239,DC9F3A8FF30F2D9069EB9FE06FB30E6B,2020-09-15,0.006196825263140575
48240,DCA393A0244EFE15A434F79F8A05756A,2020-09-11,0.004229285062732754
48241,DCA393A0244EFE15A434F79F8A05756A,2020-09-12,0.005432031384414993
48242,DCA393A0244EFE15A434F79F8A05756A,2020-09-13,0.004619679268437047
48243,DCA437C49D27A1D8EB2BFE6327C2DC66,2020-09-11,0.006866323822481018
48244,DCA437C49D27A1D8EB2BFE6327C2DC66,2020-09-12,0.006133586680157274
48245,DCA437C49D27A1D8EB2BFE6327C2DC66,2020-09-13,0.006228272960219942
48246,DCA437C49D27A1D8EB2BFE6327C2DC66,2020-09-14,0.006829578450025231
48247,DCA437C49D27A1D8EB2BFE6327C2DC66,2020-09-15,0.007238988216797804
48248,DCAC2B20B790A69CB3D003E837507FBC,2020-09-11,0.0064471452583218175
48249,DCAC2B20B790A69CB3D003E837507FBC,2020-09-12,0.005643571042420128
48250,DCAC2B20B790A69CB3D003E837507FBC,2020-09-13,0.006804211478879748
48251,DCAC2B20B790A69CB3D003E837507FBC,2020-09-14,0.00334104471371668
48252,DCB4641AE38630275D059846D1C74E68,2020-09-11,0.005920123231276397
48253,DCB4641AE38630275D059846D1C74E68,2020-09-12,0.006504245111626237
48254,DCB4641AE38630275D059846D1C74E68,2020-09-13,0.006742219976413889
48255,DCB4641AE38630275D059846D1C74E68,2020-09-14,0.006573888274786323
48256,DCB4641AE38630275D059846D1C74E68,2020-09-15,0.006718317599829587
48257,DCB74CB3D15658776F7543EFE46C53D1,2020-09-11,0.006945010736215265
48258,DCB74CB3D15658776F7543EFE46C53D1,2020-09-12,0.006524193566259891
48259,DCB74CB3D15658776F7543EFE46C53D1,2020-09-13,0.007049460980019143
48260,DCB74CB3D15658776F7543EFE46C53D1,2020-09-14,0.008052461738512364
48261,DCB74CB3D15658776F7543EFE46C53D1,2020-09-15,0.008889769965775398
48262,DCBBE6D5372B4E7A17ECB2DE44E1E140,2020-09-11,0.003903400688756286
48263,DCBBE6D5372B4E7A17ECB2DE44E1E140,2020-09-12,0.004619679268437047
48264,DCBBE6D5372B4E7A17ECB2DE44E1E140,2020-09-13,0.005354340201636534
48265,DCBBE6D5372B4E7A17ECB2DE44E1E140,2020-09-14,0.0071648110942370965
48266,DCBBE6D5372B4E7A17ECB2DE44E1E140,2020-09-15,0.0046853153395469025
48267,DCBEAFACF648141D40087E0EA2E2267C,2020-09-11,0.006756295551866565
48268,DCBEAFACF648141D40087E0EA2E2267C,2020-09-12,0.005674777057228672
48269,DCBEAFACF648141D40087E0EA2E2267C,2020-09-14,0.00519461722249565
48270,DCBEAFACF648141D40087E0EA2E2267C,2020-09-15,0.006856105496070661
48271,DCC5827A97C01135372FB25728428532,2020-09-11,0.0030329674894543812
48272,DCC5827A97C01135372FB25728428532,2020-09-12,0.007128234899370886
48273,DCC5827A97C01135372FB25728428532,2020-09-13,0.006912721984833437
48274,DCC5827A97C01135372FB25728428532,2020-09-14,0.0031284271527836794
48275,DCC5827A97C01135372FB25728428532,2020-09-15,0.005051816835957726
48276,DCC9B624A47DC64470BF77977A97FA45,2020-09-11,0.006356582077799374
48277,DCC9B624A47DC64470BF77977A97FA45,2020-09-12,0.00561235536032075
48278,DCC9B624A47DC64470BF77977A97FA45,2020-09-13,0.0037290946013939985
48279,DCC9B624A47DC64470BF77977A97FA45,2020-09-14,0.005415360141373688
48280,DCC9B624A47DC64470BF77977A97FA45,2020-09-15,0.004135362498645884
48281,DCCE49D61A6B10EFEE223A98DC483B56,2020-09-11,0.006506009392203239
48282,DCCE49D61A6B10EFEE223A98DC483B56,2020-09-12,0.004898802956654862
48283,DCCE49D61A6B10EFEE223A98DC483B56,2020-09-13,0.006104149779571147
48284,DCCE49D61A6B10EFEE223A98DC483B56,2020-09-14,0.006393003596012259
48285,DCCE49D61A6B10EFEE223A98DC483B56,2020-09-15,0.007394491423490135
48286,DCD4B8DE539786A62FA41ED3B108649B,2020-09-11,0.010907000041064235
48287,DCD4B8DE539786A62FA41ED3B108649B,2020-09-12,0.0038087482442115336
48288,DCD4B8DE539786A62FA41ED3B108649B,2020-09-13,0.00741796843927779
48289,DCD4B8DE539786A62FA41ED3B108649B,2020-09-14,0.007624795293001894
48290,DCD6BC013EAE5FAC932CB3FE64D36EBB,2020-09-11,0.0036637340480728804
48291,DCD6BC013EAE5FAC932CB3FE64D36EBB,2020-09-12,0.004639033184684478
48292,DCD6BC013EAE5FAC932CB3FE64D36EBB,2020-09-13,0.007209942841490408
48293,DCD6BC013EAE5FAC932CB3FE64D36EBB,2020-09-14,0.005574812436371251
48294,DCD6BC013EAE5FAC932CB3FE64D36EBB,2020-09-15,0.00947766692319548
48295,DCDA3E71E862B3BD88C6D72B7BCB2CA8,2020-09-11,0.007436708482557333
48296,DCDA3E71E862B3BD88C6D72B7BCB2CA8,2020-09-12,0.008023711215575373
48297,DCDA3E71E862B3BD88C6D72B7BCB2CA8,2020-09-13,0.004202066805392773
48298,DCDA3E71E862B3BD88C6D72B7BCB2CA8,2020-09-14,0.008777735732313123
48299,DCDA3E71E862B3BD88C6D72B7BCB2CA8,2020-09-15,0.01014940829400915
48300,DCDA8B62F79EEA932ACFB5A6B2E94D73,2020-09-13,0.004372356133413999
48301,DCDA8B62F79EEA932ACFB5A6B2E94D73,2020-09-14,0.0037300758314135363
48302,DCEAAF1A430C858550E0EEFDEAEEA845,2020-09-11,0.007944173580247831
48303,DCEAAF1A430C858550E0EEFDEAEEA845,2020-09-12,0.005180797830250044
48304,DCEAAF1A430C858550E0EEFDEAEEA845,2020-09-13,0.008211159984824964
48305,DCEAAF1A430C858550E0EEFDEAEEA845,2020-09-15,0.008147515375626682
48306,DCEC59C50D81E9C10109A4F2C6E8C999,2020-09-11,0.008028051829159336
48307,DCEC59C50D81E9C10109A4F2C6E8C999,2020-09-12,0.008381260800674946
48308,DCEC59C50D81E9C10109A4F2C6E8C999,2020-09-13,0.0070977104285660595
48309,DCEC59C50D81E9C10109A4F2C6E8C999,2020-09-14,0.009035407702172772
48310,DCEC59C50D81E9C10109A4F2C6E8C999,2020-09-15,0.008257069948990323
48311,DCED5CECD89C94C0C9E3810B7E6B7420,2020-09-11,0.009339284488568184
48312,DCED5CECD89C94C0C9E3810B7E6B7420,2020-09-12,0.015189605046385751
48313,DCED5CECD89C94C0C9E3810B7E6B7420,2020-09-13,0.004619234573058734
48314,DCED5CECD89C94C0C9E3810B7E6B7420,2020-09-14,0.004912772191908377
48315,DCED5CECD89C94C0C9E3810B7E6B7420,2020-09-15,0.004373327696142703
48316,DCEDB1D522A9C92DDC023389FDBFB56E,2020-09-11,0.0038852406829267164
48317,DCEDB1D522A9C92DDC023389FDBFB56E,2020-09-12,0.005974762759063848
48318,DCEDB1D522A9C92DDC023389FDBFB56E,2020-09-13,0.0036292266534449064
48319,DCEDB1D522A9C92DDC023389FDBFB56E,2020-09-14,0.006247438364296132
48320,DCEDB1D522A9C92DDC023389FDBFB56E,2020-09-15,0.003694219849714375
48321,DCEEC03A51DF993D2F59045A5E2E3A75,2020-09-11,0.004347076167886011
48322,DCEEC03A51DF993D2F59045A5E2E3A75,2020-09-12,0.004880705788215706
48323,DCEEC03A51DF993D2F59045A5E2E3A75,2020-09-14,0.004338433609881414
48324,DCEEC03A51DF993D2F59045A5E2E3A75,2020-09-15,0.005089185748672233
48325,DCFD06127F40F822C39CE6BCE9212C80,2020-09-11,0.0038563209824001485
48326,DCFD06127F40F822C39CE6BCE9212C80,2020-09-12,0.005866339258727655
48327,DCFD06127F40F822C39CE6BCE9212C80,2020-09-13,0.006345754712066546
48328,DCFD06127F40F822C39CE6BCE9212C80,2020-09-15,0.0069703148699703345
48329,DCFE1C64846773DE73A164CBF591B1BF,2020-09-11,0.0030575369091061524
48330,DCFE1C64846773DE73A164CBF591B1BF,2020-09-12,0.0035914323799337523
48331,DCFE1C64846773DE73A164CBF591B1BF,2020-09-13,0.003363467994803551
48332,DCFE1C64846773DE73A164CBF591B1BF,2020-09-14,0.004852878491553254
48333,DCFE1C64846773DE73A164CBF591B1BF,2020-09-15,0.001104782830027225
48334,DD02BB2676A591D48DD9346BC2B5910C,2020-09-11,0.009231755212634031
48335,DD02BB2676A591D48DD9346BC2B5910C,2020-09-12,0.008836856049401615
48336,DD02BB2676A591D48DD9346BC2B5910C,2020-09-13,0.00709370333651583
48337,DD02BB2676A591D48DD9346BC2B5910C,2020-09-14,0.005240841373613077
48338,DD02BB2676A591D48DD9346BC2B5910C,2020-09-15,0.005752125051182565
48339,DD0E09A85374179A66C2BD6CB834FE45,2020-09-11,0.0033911696166851754
48340,DD0E09A85374179A66C2BD6CB834FE45,2020-09-12,0.005908372639269028
48341,DD0E09A85374179A66C2BD6CB834FE45,2020-09-13,0.0053708664353153465
48342,DD0E09A85374179A66C2BD6CB834FE45,2020-09-14,0.006074137675180464
48343,DD0E09A85374179A66C2BD6CB834FE45,2020-09-15,0.0036427898624834406
48344,DD1A8625A01A248CF9D1E62CC5620B79,2020-09-11,0.006831400734347229
48345,DD1A8625A01A248CF9D1E62CC5620B79,2020-09-12,0.008390734745691172
48346,DD1A8625A01A248CF9D1E62CC5620B79,2020-09-13,0.008226777493165485
48347,DD1A8625A01A248CF9D1E62CC5620B79,2020-09-14,0.007499323525281912
48348,DD1A8625A01A248CF9D1E62CC5620B79,2020-09-15,0.004237478091713622
48349,DD1DFC2B377B42CEA3CE438DEA51EF2F,2020-09-11,0.00760400578406578
48350,DD1DFC2B377B42CEA3CE438DEA51EF2F,2020-09-12,0.003573562392829169
48351,DD1DFC2B377B42CEA3CE438DEA51EF2F,2020-09-13,0.008057957593350859
48352,DD1DFC2B377B42CEA3CE438DEA51EF2F,2020-09-14,0.0071205204012862455
48353,DD1DFC2B377B42CEA3CE438DEA51EF2F,2020-09-15,0.005911761024705953
48354,DD1E575D84E4C9D6DBECC7919AA9EB52,2020-09-11,0.007985443244813407
48355,DD1E575D84E4C9D6DBECC7919AA9EB52,2020-09-12,0.00793430327630746
48356,DD1E575D84E4C9D6DBECC7919AA9EB52,2020-09-13,0.006760360647661793
48357,DD1F0C011CF0BFB4ACFA6A5A2CF1F668,2020-09-11,0.002713304017128873
48358,DD1F0C011CF0BFB4ACFA6A5A2CF1F668,2020-09-12,0.006110965219608329
48359,DD1F0C011CF0BFB4ACFA6A5A2CF1F668,2020-09-13,0.004965594269019247
48360,DD1F0C011CF0BFB4ACFA6A5A2CF1F668,2020-09-14,0.0038091639377173477
48361,DD1F0C011CF0BFB4ACFA6A5A2CF1F668,2020-09-15,0.006870983456662467
48362,DD207B8C27706B77B010795963A181F0,2020-09-11,0.007534758979829843
48363,DD207B8C27706B77B010795963A181F0,2020-09-12,0.007459431449660023
48364,DD207B8C27706B77B010795963A181F0,2020-09-13,0.005629708147365775
48365,DD207B8C27706B77B010795963A181F0,2020-09-14,0.004279951333987891
48366,DD207B8C27706B77B010795963A181F0,2020-09-15,0.005083936409749978
48367,DD208E469FE518AB12EF0808EF90DBBE,2020-09-11,0.009382719626280324
48368,DD208E469FE518AB12EF0808EF90DBBE,2020-09-12,0.00644579667125063
48369,DD208E469FE518AB12EF0808EF90DBBE,2020-09-13,0.010728638525197553
48370,DD208E469FE518AB12EF0808EF90DBBE,2020-09-14,0.0091838247846846
48371,DD208E469FE518AB12EF0808EF90DBBE,2020-09-15,0.009188871110499364
48372,DD21D35615B03089B2C958ACDF7ECEC0,2020-09-11,0.005032023057977399
48373,DD21D35615B03089B2C958ACDF7ECEC0,2020-09-12,0.004938864209866328
48374,DD21D35615B03089B2C958ACDF7ECEC0,2020-09-13,0.004363781246445231
48375,DD21D35615B03089B2C958ACDF7ECEC0,2020-09-14,0.00501198759772625
48376,DD23205BB25045709A8251666A174172,2020-09-11,0.004536400391557181
48377,DD23205BB25045709A8251666A174172,2020-09-14,0.006087067676669444
48378,DD23205BB25045709A8251666A174172,2020-09-15,0.0068215159294706075
48379,DD2D389C47F9287A92ECB6DE01849426,2020-09-11,0.005314588301731721
48380,DD2D389C47F9287A92ECB6DE01849426,2020-09-12,0.005663480827890449
48381,DD2D389C47F9287A92ECB6DE01849426,2020-09-13,0.003971434247992696
48382,DD2D389C47F9287A92ECB6DE01849426,2020-09-14,0.007914161475857148
48383,DD2D389C47F9287A92ECB6DE01849426,2020-09-15,0.004404533710951247
48384,DD2EB5793C1DBCDA80AEA2635020A02D,2020-09-11,0.004787832125184205
48385,DD2EB5793C1DBCDA80AEA2635020A02D,2020-09-12,0.007280185376682132
48386,DD2EB5793C1DBCDA80AEA2635020A02D,2020-09-14,0.004925837535469018
48387,DD2EB5793C1DBCDA80AEA2635020A02D,2020-09-15,0.0055748027690804185
48388,DD39FED0BC1F56F59DBD7DA0B2EB274E,2020-09-11,0.006440436158483797
48389,DD39FED0BC1F56F59DBD7DA0B2EB274E,2020-09-12,0.006126587561594268
48390,DD39FED0BC1F56F59DBD7DA0B2EB274E,2020-09-13,0.006305814299990492
48391,DD39FED0BC1F56F59DBD7DA0B2EB274E,2020-09-14,0.005765190394743206
48392,DD39FED0BC1F56F59DBD7DA0B2EB274E,2020-09-15,0.0053231728559913205
48393,DD3B80C968BB859379FC234D4A003738,2020-09-11,0.006132803629599811
48394,DD3B80C968BB859379FC234D4A003738,2020-09-12,0.007228146350128726
48395,DD3B80C968BB859379FC234D4A003738,2020-09-13,0.0066990941920084006
48396,DD3B80C968BB859379FC234D4A003738,2020-09-14,0.006170486729266387
